language,text,Anger,Disgust,Fear,Joy,Sadness,Surprise
Somali,Nabi Muxammad (NNKH) waa hadal laga sheegay oo sababaha u qeybta dhimasho iyo dhaawac,0,0,1,0,0,0
Somali,Xaaladda warki Islaaamka Dagaaalllo Askar Badan Loooga Dilay DF oo ka dhacay shdhexeKhasaaare culus ooo isugu dhimasho iyo dhaaawac ayaaa maleeeshiyaaadka dowladdda federaaalka lagu gaaarsiiiyay dagaaalllo culus ooo maaanta ka dhacay deeegaaan ka tirsan wilaaayada Sh URL,0,0,1,0,0,0
Somali,Nin 'fal argagax leh' geystay oo loo qalqaalinayo in deg deg lagu daldalo,0,0,1,0,0,0
Somali,Nin looga shakisanyahay inuu qorsheynayay weerar oo lagu qabtay Jarmalka,0,0,1,0,0,0
Somali,"Netflixda waa ku saabsan documentary cusub oo ay ku naxaynaysaa isaga ooo sheeegay dhaqan dhab ah oo gilgilay dowladda Maraykanka, waxa ku badan 90 qof oo ay aqoon balse dhammaananta ku DNA ah sheeko naxdin leh ooo su'aalo badan ay ka buuxaaan URL",0,0,1,0,0,0
Somali,"Netflixda waa documentary cusub oo ay ku naxaynaysaa isaga ooo sheeegay dhaqan dhab ah oo gilgilay dowladda Maraykanka, waxa ku badan 90 qof oo ay aqoon balse dhammaananta ku DNA ah sheeko naxdin leh ooo su'aalo badan ay ka buuxaaan URL",0,0,1,0,0,0
Somali,Qaaar ka mida waxa lagu cuno eee ku yaaallla dalka Masar ayaaa lagu eeedeeeyey in ay Cameradaha muuuqaaalllada qarsooon duuuba ku xidheen musqulaha ay dumarku adeeegsadaan Tan ayaaa doood badan ka dhex dhalisay baraha bulshada eee Masaaarida iyada ooo hablaha looogu baaaqay inaysan galin URL,0,0,1,0,0,0
Somali,"Qaraxyo lagu dhamaaaday ayaa gobalka Hiiiraaan ka socdo, Dhaaawac iyo dhimasho badan ayaa jiro, Waxaan dowlada iyo Umada Islam laga codsanayaa in ay gacan la gaaaraan Somalia",0,0,1,0,0,0
Somali,Rabshadaha ayaa dhacay maaalinti labaad oo ay socdaan mudaharaaadyo loooga soohorjeeedo howlgalka nabad ilaaalinta Qaramada Midooobay eee MONUSCO oo ku guuuldareystay inay difaaacdaan dadka rayidka ah eee ku nool gobol ay hareeeyeen rabshado tobanaan sano ah URL,0,0,1,0,0,0
Somali,Rag dumar u doontay dal dibadda ah oo dabin ku dhacay kadibna la dilay,0,0,1,0,0,0
Somali,Reeer xamar cabsi cabsi waye,0,0,1,0,0,0
Somali,RSV: Fayraska aan wax badan laga aqoon ee carruurta ku dhaca,0,0,1,0,0,0
Somali,Runtiii WA halis 20-30 Magarin Lkn faceboook wan xiseya Badana xaqaqdiii,0,0,1,0,0,0
Somali,Ruushka ayaa malaayiin ku bixiyay si uusan Putin ugu dhicin cudur halis ah,0,0,1,0,0,0
Somali,Salma iyo Latesh: Gabadhii uu la haasaawi jiray oo nin kale guursatay ayuu bambo hadiyad uga dhigay,0,0,1,0,0,0
Somali,Saraaakisha boooliska eee dalka ayaaa gacanta ku dhigay nin burcad ah ooo ay baaadi gooobayeeen in mudddo ahEedeysanahan ooo lagu Magacaaabo Abdiqafar Abdirashid Abey ayaaa Malaaayiiin shilin ka dhacay shacabka URL,0,0,1,0,0,0
Somali,"Callka scamka ayaa 36000 ooo dolllars uga dhacay, oo aanay iska ilaaliyo reer USA",0,0,1,0,0,0
Somali,"Scamka callka ayaa 36000 ooo dolllars uga dhacay, oo aanay iska ilaaliyo reer USA",0,0,1,0,0,0
Somali,"36000 ooo dolllars uga dhacay, oo aanay iska ilaaliyo reer USA, scamka callka ayaa",0,0,1,0,0,0
Somali,Seynisyahan Soomaali ah oo uu ku dhacay Coronavirus,0,0,1,0,0,0
Somali,ShAbuuu Muscab ooo war kasooo saaaray dagaaalkiii cuslaaa eee ka dhacay deeegaaanka Hilowle Gaaab Shdhexe SomaliaURL URL,0,0,1,0,0,0
Somali,"Shacabka JL waxaaan ka waaaninayaaa in qabiiil la is kaga hor keenayn Kala qeeeybi xukun aheeeyd, A Madobe ku soo shaqeeeynayay hada uuu waqtikiiisiii dhamaaaday qilaaaf buuu rabaaa in uuu dadka ku mashquuuliyo Xalka JL waaa DFS ooo xaqiiijisa in A Madobe waqtikisiii dhamaaaday.",0,0,1,0,0,0
Somali,Shacabka Kenya oo dhibaato ku qaba ceebeynta dadka deenta laga qaato,0,0,1,0,0,0
Somali,Shacabka reeer muqdisho waxa ay ku nooolayeeen saaacado adag waxana si arxan darrro ah looogu laaayey hotel hayaaat ayaaa waxay noqotay gooob ay ku daaadanayeeen dhiiig dadka aaan waxba galabsan argigixisada ayaaa siii kordhiyey weeerarkoooda taaasooo ka dhigtay in ay burburiyaaan hantida shacabka URL,0,0,1,0,0,0
Somali,Shan dhaqdo oo horay uga dhaqay xerada Janaraal Gordan ee xalay saraakiisha lagu laayay,0,0,1,0,0,0
Somali,Shaqooyinka ay u haysoo ku hayso teknooloojiyadda,0,0,1,0,0,0
Somali,"Shaydaan Cali Dheere wuxuuu ku sugan yahay xaalad tii ugu cabsida badneeyd, intaas waxaa laga dhuumaynayo dhuqaymaha cirka ka imaanaya URL",0,0,1,0,0,0
Somali,"Shiinaha, Kuuriya, Falastiin, Kashmiir: 4 meelood oo khatar ku haya nabadda caalamka muran xadka la xiriira awgiis",0,0,1,0,0,0
Somali,Shirkad duulimaad oo hakisay qaar kamid ah duulimaadyadeeda cabsi darteed,0,0,1,0,0,0
Somali,Shugri Cabdirisaq oo cabsi cabsi ah 🤣,0,0,1,0,0,0
Somali,Shugri Cabdirisaq waxay cabsi cabsi ahayd 🤣,0,0,1,0,0,0
Somali,Sida ay BBC-du u badbaadisay dumar la tahriibinayey oo halis galay,0,0,1,0,0,0
Somali,Sida ay ku warrramayso wakaaaladdda wararka eee Anadolus qarax ayaaa ka dhacay magaaalada IstanbulWararku waxay sheeegayaaan in ay jiraaan dhaaawac iyo dhimasho Balse ilaaa haddda faaahfaaahin lagama sooo saaarin xaaaladdda URL,0,0,1,0,0,0
Somali,Sida ay Xamaas u dhistay ciidamada 3-da sano u diyaar garoobayay weerarkii ugu khasaaraha badnaa ee lagu qaado Israa'iil,0,0,1,0,0,0
Somali,Sida muuqaal duubahan uu u mareeyay in ay is fahmaan gorillaha ka dib dagaal adag,0,0,1,0,0,0
Somali,Sida ay u dhacayn weerar loo geystay masjid ku yaalla Minnesota,0,0,1,0,0,0
Somali,Sidee loo fashiliyey 'weerarro ay Xamaas ka gaysan lahayd Yurub',0,0,1,0,0,0
Somali,Sikkim: Ciidamada Hindiya iyo Shiinaha 'oo dagaal uu ku dhex maray xadka',0,0,1,0,0,0
Somali,Maxkamaddda Ciiidamada qalabka sida ooo dil ku xukuntay Dhaqtar beeen abuuur ah ooo Shabaaab katirsanaaa By Abdiwahab Ahmed URL URL,0,0,1,0,0,0
Somali,Somalida kuwa maaanta islaynaya waaa kuwo shalay dulmi ku heshiiiyay  Kuwa maaanta dulmiga ku heshiiisana beri bay isku sooo jeeesanayaaan  God commmands justice 1690  URL,0,0,1,0,0,0
Somali,Somalidu waxay isku xumada kuwii dhibta siii hurisa kuwii Aabaha saqiiirka dhalay iyo ninkiii qashay qoladiiisa way isku halaaagayaaan Dhacdadaaan waxay isu badali kartaaa dakanoooyin iyo dad in looo laaayo sida somalida caaadada u ah,0,0,1,0,0,0
Somali,Somaliland intay aqoonaysa sugeyso qiyaaamahaaaba dhacaya😬😬😬❤❤❤,0,0,1,0,0,0
Somali,Maantaan waa burburin qoys oo soomaaliyeeey arintaan,0,0,1,0,0,0
Somali,Arintaan waa qoys oo burburin soomaaliyeeey,0,0,1,0,0,0
Somali,Qoys burburin waa arintaan soomaaliyeeey,0,0,1,0,0,0
Somali,Arintaan soomaaliyeeey waa qoys burburin,0,0,1,0,0,0
Somali,Qoys burburin arintaan waa soomaaliyeeey,0,0,1,0,0,0
Somali,"War kale oo Muqdisho ugu dhacay, taliska boooliska ooo saaray dilal siyaaabo kal duwan ugu dhacay.",0,0,1,0,0,0
Somali,Ma aad u qaatay inay xoooggga dalka Odowaaa Yuuusuf Raaage ayaa sheeegay in howlgal ay iska kaaashadeen ciiidanka xoooggga iyo kuwa ATMIS ooo ka dhacay deeegaaanka Danow eee gobolka ShHooose lagu dilay 23dagaaalyahan ooo katirsan Al Shabaaab  URL,0,0,1,0,0,0
Somali,Corona ee jaamacadda Oxford oo xanuunsan la'ahayn iyo dad tijaabi la'ahayn,0,0,1,0,0,0
Somali,"Qof qof oo ku dhintay shilka ah, wadada isku xirta BometNarok ku dhacayso URL",0,0,1,0,0,0
Somali,Ku soo warranayaa inaan ku soo warranayaa cawa in ay kooomo wada galaaan ayaaan ka cabsi qabaaa warkaaan waaa mid ka nahiyey,0,0,1,0,0,0
Somali,Ugu yaran 18qof aya dhintay ay isku dayen in ay u gudban gobolka Melillla eee dalka Spain eee waqoyiga MorocccoDowlada Spain aya shegtay in in ka badan2 000 ooo qof ay u so dhawaden Melila iyado5000 ooo qof ay u surtagashay in ay ka gudban xadka URL,0,0,1,0,0,0
Somali,Ujeeedka argagixisadu waaa cabsi galin hanjabin in la is eeedeeeyo amp in gun iyaga looo noqdo Qof kasta waxaaa laga raba in uuu dhaho maya kan aaad dishay aniga ayuuu ahaaan kari lahaaa Waaa in la isku duuubto shacab amp dowlad qarashka laga jaro lagu mudaaaharaaado la iskana dhicino,0,0,1,0,0,0
Somali,USER Alaaah raxmadiiisa haku dabooolo janaaatul firdowsa Al aclaaa ilaaaheeen ha geeeyo Waaa sax iney sooo dhawahay saaacadiii qiyaaamaha BAL waxaaan Oran karna wey na dul taaaganahayilaaahey ha inaga dhigo kuwo diyaaar u ah ooo xasuuusnaaada mar walba,0,0,1,0,0,0
Somali,USER Alllaw naga qabo cadowga Ciiidan iyo shacab iyo masuuuliyiiin Isku duuuban baaan nahay Alllow adaaa awoood badane cidiii dulmiga wada naga qabo,0,0,1,0,0,0
Somali,"Cali Jeyte, qandaraaas ku qaaatay reer tolkiisa, inuuu geliyo dagaaal aana koooda ahayn iyo dabkii ay ku helayaa lahaaayeen, kadeedkoooda iyo kurbadii ay u yeedheen, ayey hada kakabanayaaan bartooodi, xoolaaad amp beeraahooodi cabsi darteed ayey u baayaaan godadki ay kasoo sakaa lagu gubay",0,0,1,0,0,0
Somali,"Caruuurtiiina khatar ayey ku jirtaa, waxaan ooo kale ayaa loo soo diray inay anshaxi umadda burburiyaaanHoooyoooyinka halaga qabto URL",0,0,1,0,0,0
Somali,USER Hasocoto labadii sir uhesiiisaa saqaaay kudiriraa damojadii habur-buraan iyo xaraash qaran iyadoon sanad gaaaribey burbur bilawda maxaaan filankarnaa waxaaan iyo waxkadan,0,0,1,0,0,0
Somali,USER Hogaaamiyaha Hirshabeeellle ooo war kasooo saaaray weeerarkiii dadka badan lagu laaayay eee ka dhacay deeegaaanka Afar irdoood URL Sabti September 3 20222 AX Hogaaam,0,0,1,0,0,0
Somali,Hotel kuu jirtaa kaso dubtey heshiimo marka wadooyinkane waa cabsi waqtigaas ma moalimow,0,0,1,0,0,0
Somali,"Khamaaarkaaan waa ku baxarooobaysaaan saaxiiibow, waxaan arkayay inay Alonso keenayn iyadoon akhyaaartii kasoo horreysay la diiwaan galin layahay, rag indho adag baa teamka maaamulaya",0,0,1,0,0,0
Somali,USER Waxay ku dhaqaaan walaaal kooxaha nooocaaan markii kale loogu xooog sheeegtou wareeegaaan ku dhufo ooo ka dhaqaaq waaana markay khatar badanyihiiin marka duurka bay galeen waxaaana dowladdda laaag rabaa habkii ay ku siin burburin lahayd si aanay dib isugu abaaabulin,0,0,1,0,0,0
Somali,USER Maaan ayaa waxaa bilaaabmi dooona muran siyaaasadeed ooo cusub marka laydin kala Reebok mar la waaayo xeeer dooorasho ooo yaqaaana dooorasho tooosa marka uuu idinka dhoco warqado warqada ogolaaansha lixda biloood eee aaad tartanka ku galaysaaan maxaaa xala markaaa,0,0,1,0,0,0
Somali,"USER Meeesha, aanu jooogto waa meel karkaara ah, halka labada odey eey spacyada soomaali ugu dusha wacan danqisey alllow sahal amuuraha xaaalkane mantane xaq haleeelsiii adaa ku fulilan aamin",0,0,1,0,0,0
Somali,USER Mustafa Omars statement is nothing round alshabaaab waxay halis kutahay meeel kasta ooo ay nabad kajirto marka hadi lasameyo bufffer zone waxba uma dhibayso somaliya waaayo domali malaha cidan kufilan ooo xududaha ilaliya mar haday sas tahay we must protect somali_Ogaden terrritory,0,0,1,0,0,0
Somali,"Mustafe Cagjar, Cabdi Iley, Cabdi Ileyna, Mustafe Cagjar, laaakiiin suaaasha, isweydiiinta mudan baaa, Maaamulka DDDS, eee haddda jira, ma wuxuuu weli ku socdaaa, wadadiii taliskiii, TPLF, amp Ina Iley, eee fashilmay, mise wax buuu ka bartay, hagardaaamoooyinkooodiii, ooo jidkooodiii, wuuu ka weeecday",0,0,1,0,0,0
Somali,USER Qatar waaaye ba hadiicuu qof iska dhex shaqeeen karo ciiidanka dhexdiiisa midaaas ooo halis ah,0,0,1,0,0,0
Somali,USER Taliso ma lagu qabaInkasto nina kugu so dhacayn ooo uuu isleeeyhy mrkad isku dhacdan armad saldhiga liiin ku cabta,0,0,1,0,0,0
Somali,USER Tani digniiin maaaha eee waaa qalqal gelin dadweyne  Hadddiiiba aaad ogtihiiin in ay weeerarrro la maleeegayo maaad ka hor tagtaaan ooo fashilisaaan mise marka ay dhacaaan kadddib ayaaad baaaritaaan sameyn dooontaaan,0,0,1,0,0,0
Somali,"USER Wax ilaaaleynaya askariga ku badbaaadin karo la fili maaayo, hadi aqoon ku filan u marka hore naftisa ku badbaaadin karo, Ruuuxna ma jecla inuuu nafsadiiisa si dhib yar ku huro xata askari ahaw, Maxan u dhimanaya wa sual ku hor tagan.",0,0,1,0,0,0
Somali,Waa arin oo fajaco ah badanayn,0,0,1,0,0,0
Somali,"USER Waxaan ku kalsoonahay in Qorshaynta horumar wayn ay sameyn doonto, 34 sano eee lasoo dhaaafay. Waxaan ku kalsoonahay in Qorshayntu horumar wayn ay sameyn doonto, InshaAllah laakin dibudhac ayaaan maaaliyada uga cabsi qabaaa URL.",0,0,1,0,0,0
Somali,"Waxba maqli waaayo walaaale, HSM hadddal laga daaalaaay 20122017, Jidka furan ooo keliya waaa in laaays ka qabto HSM iyo koooxdiiisa ooo ku daaaban UAE iyo Kenya, Dhibaaatoooyinkale Waaa la xalinkaraaa, Laaakiiin kuwaaan jirtaaanka dadka iyo dalka ayaaay khatar ku yihiiin",0,0,1,0,0,0
Somali,"Waxaan isku diray abaaabulaaan iyo dad Kala qeybin, iyo isaga horkeenyo ilaahay ayaa fashiliyo maskasto rabbbi talo ku filan anagane runsheeegid aqooni ha jirto",0,0,1,0,0,0
Somali,"Waxaan abaaabulaaan iyo dad Kala qeybin isku diray, iyo isaga horkeenyo ilaahay ayaa fashiliyo maskasto rabbbi talo ku filan anagane runsheeegid aqooni ha jirto",0,0,1,0,0,0
Somali,USER Yusufow Ethiopia waaa ammmaan illaa iyo inta Somaliland madaxbanaan tahay Halka keliya eee amniga itoobiya si dhaw loooga weerari karaa ooo khatar laga gelin karaa waaa Somaliland Ethiopia in manta khatar Somalia eee geeeska ku tooosto weeyaan Somalia waaa ku khatar geeeska,0,0,1,0,0,0
Somali,"Waa ayo Islaamic Jihaad, kooxda kaalinta ugu weyn ku leh dagaalka Xamaas iyo Israel?",0,0,1,0,0,0
Somali,"Waa kuma Cabdiqaadir Ikrima, ninka xashiishka cabi jiray ee noqday hoggaamiyaha halista badan ee al-Shabaab?",0,0,1,0,0,0
Somali,Waa maxay feyraska laga cabsi qabo inuu dunida ku faafo?,0,0,1,0,0,0
Somali,Waa kolkay burburi lahayd.,0,0,1,0,0,0
Somali,"Waa kolkay burburi lahayd,",0,0,1,0,0,0
Somali,Waa markii ugu horrayay ooo miiisaaaniyada Dowlada Federaaalka ah loooga qooondeeeyay qaybta Amniga iyo Difaaaca ay hooos u dhacday ilaaa sanadkiii 2017 Taaasi waxaaa ay dhacaysaaa ayada ooo weeerarada Alshabaaab haddda ay aad u kordheen ooo ay xuduuudaha Somalia ka gudbeen,0,0,1,0,0,0
Somali,Waa sidan warbaaahinta looobaaahan yahay Jigjiga maaalmahan tacadi iyo xadgudub xarkaha goostay aya kajira,0,0,1,0,0,0
Somali,Waaan naxsanahay   muniiir siriqdooo ku dhicirabaaa ka naxsanahay inta ila dareeentay like ku qabo,0,0,1,0,0,0
Somali,"Waaar maxa kugu dhacay sxb, waaar naxay bisinka",0,0,1,0,0,0
Somali,WACAAAL DAREY AH Maxkamada Gobolka Faaafan eee Dawladdda Deeegaaanka Sooomaaalida DDDS ayaaa dil tooogasho ah ku xukuntay askarigiii dilay Xildhibaaanad Juweeeriya Subcis bishu markay ahayd 25kiii Aktooobar eee 20222  Askariga ayaaa kamid ahaaa ilaaalada Garooonka Diyaaaradaha eee Magaaalada Jigjiga URL,0,0,1,0,0,0
Somali,Wadahadaladii u dhexeeyey mucaaridka iyo xukuumada waxey ku dhowyin iney burburaan Hadddi ay arintaasi dhacdo waxa loooga baaahanyey xisbiyada mucaaridka ah goa'an kama danbeysa iney gaaadhahay,0,0,1,0,0,0
Somali,Walaaal hada qarax ayuuu qarax dhacay,0,0,1,0,0,0
Somali,"Waqtiga salaadda waa mid aad u dhib badan, waxaa laga yaabaa inay noqoto dagaalkii aduunka ee 3aad.",0,0,1,0,0,0
Somali,war sxb halkeeed kabaxday dhawanahan waxba lagamahayeee. manabad qabta?!!!,0,0,1,0,0,0
Somali,war sxb halkeeed kabaxday dhawanahan waxba lagamahayeee. manabad qabta?!!!,0,0,1,0,0,0
Somali,war sxb halkeeed kabaxday dhawanahan waxba lagamahayeee. manabad qabta?!!!,0,0,1,0,0,0
Somali,war sxb halkeeed kabaxday dhawanahan waxba lagamahayeee. manabad qabta?!!!,0,0,1,0,0,0
Somali,war sxb halkeeed kabaxday dhawanahan waxba lagamahayeee. manabad qabta?!!!,0,0,1,0,0,0
Somali,Warar dheeeraad ah ayaa ku soo baxayaa khasaaraha ka dhashay labo qarax oo ismiidaamin ah oo manta ka dhacay xerada Lama galaaay eee magaalada Beledweyne eee GHiiiraaanInta la ogyahay ilaah iyo hadddo 5 qof ayaa ku geeriyoootay halka tiro inta ka badana ay ku dhaawacmeen URL,0,0,1,0,0,0
Somali,Warar kala duwan ayaa khasaaaraha ka dhashay qaraxyo is xigxigay ooo gooordhow ka dhacay qaybo ka mid ah magaaalada Muqdisho eee caaasimada Sooomaaaliya,0,0,1,0,0,0
Somali,Wararka ku imaanaya magaalada Xarardheere ee gobolka Mudug ayaa sheegeyaa in saakaay deegaannno hooostaga magaaladaasi ka dhaceen duqeymo culus oo ay geesteen diyaaradaha dagaaalka dowladda Mareykanka halkaaas oo la sheegey in ay isku aruursanayeen dagaaalyahano katirsan Al Shabaaab  URL,0,0,1,0,0,0
Somali,"Wararka ugu dambeeeyay ee Mareykanka u dhexeeyay, khasaaaraha siyadaya ugu yaraan 10 qof ayaa ku dhimatay weerar u dhexeeyay, qooob u ciyaaray, halka 10 qof kale ayaa qeyb ka ah weerar u dhexeeyay, inta badan u qaaadaan dad hubeysan URL",0,0,1,0,0,0
Somali,Wariyaha Al Jazeera ee ilmahiisii iyo xaaskiisii lagu dilay dagaal uu tabinayay,0,0,1,0,0,0
Somali,"Waxaan ugu dhaqan doonaa codkiiisa iyo warkiiisuba ladhacay, markaas ayaa ugu naxdinbadnayd, iyaguna dacada mooodayeeen",0,0,1,0,0,0
Somali,Waa xaaladda xun badan oo aan ku xidhan yahay,0,0,1,0,0,0
Somali,Ku guur Hargeysa dhacdo naxdin leh Wiiil kasooo jeeeda qoys danyar ah ooo Geeeriyoooday YouTube URL,0,0,1,0,0,0
Somali,Wax ugu ogow badan ee ay tahriibayaashu maraan,0,0,1,0,0,0
Somali,Waxaan laa maaarmaan ah inuu Laftagareen u hogaaansamo rabitaaanka shacabka eee ah in la qabto dooorasho xalaaal ah ooo dhacda wakhtigeeediii Aanuna isku dayin inuu Mudo kordhin samaysto si aaanu Kooonfur galbeed u burburin wuuuna og yahay halka Saxibkiii farmajo ku danbeye URL,0,0,1,0,0,0
Somali,Waxaan u dagaallamaynayaa inaan ku badbaado Rwanda,0,0,1,0,0,0
Somali,"Waxaan isku qaban laaayay inaan halal ugu yahay dagaaalo, haddana laga fogado imuuu, USER, na dhahoo Sidoo kalena, USER, na hayaddda, USER, madax ka yahay Misana, dhacdo kastoo qorshaysan, ooo dalka ka dhacdana, aana baaaris lamarin, ALLLOW dalka iyo dadkaba inooo bad baaadi.",0,0,1,0,0,0
Somali,"Waxaan cabsi ka qabtaa CBBB bil adkaysan la afarsano, siday ku adkaysan doonanamp kistii dheeeraad ka ahayd wale ummadda badan ooo, stress ku dhacay arki la donaa, madaxwaynaha away danta qaranka leee hayaa, xogta user tii hore mahan.",0,0,1,0,0,0
Somali,Waxaan ka baqeenay inay u aragnaa ooo Marqaaati u nahay URL,0,0,1,0,0,0
Somali,Waxaan ka baryaynaa Rabigayaga in uuu dhawro dawladeeena Itooobiya ooo uuu cadawgeeeda burburiyoBoqorooow warqadiii aaad nooo sooo gudbisay waaa nalagu wargaliyey waxana si farxad leh aaan ku sugaynaaa imaaanshahaaagaWax jawaaab ah kama aynaaan helin warqadiii aaan kuuu sooo dirnay,0,0,1,0,0,0
Somali,Waxaan rajaynayaa in kooonfur galbeed dooresho hufan ooo loo dhanyahay ka dhacdo si dalka ooo idil cadaalada iyo dimuqraadiyadu uga shaqayso waxaan lafta gareen kula talinaya inuu ka waaantooobo wadada uuu kusocdo eee u dhaw tiii farmaajo ku fashilmay,0,0,1,0,0,0
Somali,Waxaan qabi kartaa ‘xanuunkan’ haddii aad habeenkii usoo toostid suuliga,0,0,1,0,0,0
Somali,waxad kashooo hada shaaa Honkok iyo chiyna moxowka rabaaa rabshado ayaaa ka jiro,0,0,1,0,0,0
Somali,Waxay saameeyeen jirdhiska loo isticmaalo waxay u qeybtaan ragannimada?,0,0,1,0,0,0
Somali,Waxay u qeybtaan jirdhiska loo isticmaalo waxay saameeyeen ragannimada?,0,0,1,0,0,0
Somali,7 Askari oo ku dilay ciiidanka dowladda ayaa ka dhacay duleedka AfgoooyeSomaliaURL URL,0,0,1,0,0,0
Somali,Wararka Naf Hurnimo ayaa saaka aroorti hore ka dhacay saldhig ciiidan oo kuyaaal deeganka Halgan eee gobolka HiiraanSomalia,0,0,1,0,0,0
Somali,"Waxaanu ku soo dhaan ahayn in Hotel Tawakal ay uga shalayn doonaaan mid ah kooxda argagaxisada, insha Allah, hadda hadda badsha marbow fuuud kulayl ah dalag yiraaah marka waxba kama waaabanayaaan derbiyada ayay madaxa ku garaaacayaaan.",0,0,1,0,0,0
Somali,War ka soo bilaabayay dalka Nigeria ayaa ku dhinteen askar,0,0,1,0,0,0
Somali,Weerar lagu geystay mindi oo ka dhacay UK,0,0,1,0,0,0
Somali,Wlhi waaan naxsanahay waxaaanba umaleeeyaaa QURUX KUDHIIIGLE inuuu dhintay   mardambane uuusan video nooosooo samen dooonin 😭😭😭 Waxaan ku aad ugu yahay filmka Somali ee aad ugu yahay   qeyb walba ayado daqiiiqado raaal ayan daaawaday   hore usocda dhamntin   ACTOR + DIRECTOR Jack wan ku aminznhy sxb🙏,0,0,1,0,0,0
Somali,Wlhi waaan naxsanahay waxaaanba umaleeeyaaa QURUX KUDHIIIGLE inuuu dhintay   mardambane uuusan video nooosooo samen dooonin 😭😭😭 Waxaan ku aad ugu yahay filmka Somali ee aad ugu yahay   qeyb walba ayado daqiiiqado raaal ayan daaawaday   hore usocda dhamntin   ACTOR + DIRECTOR Jack wan ku aminznhy sxb🙏,0,0,1,0,0,0
Somali,Woooh waaar barnamijkan wuu helayn haa halaaagba😂😂😂noloshadu burburinyaba,0,0,1,0,0,0
Somali,Xaaska ninkii ku dhintay shilka uu wiilka madaxweynaha Soomaaliya ku lugta lahaa oo hadashay,0,0,1,0,0,0
Somali,Xaaskeyga Aishwarya iyo hooyadey jabkeyga ayey u midoobeen,0,0,1,0,0,0
Somali,Xanuunka Furuqa Daanyeerka oo walaac hor leh ka abuuray UK,0,0,1,0,0,0
Somali,Xanuunka halista leh ee ay soo dadajiyaan waxyaabo ay Soomaalidu Isticmaasho,0,0,1,0,0,0
Somali,Xaqiiiqada xaaaladaha Somaliland ayaa u badan tahay in dadka reer Sld waa wajahayaaan dagaaalo beleeedyo ka baaaxad wayn kiii sagashmeeeyihiii dhacay In muddo ah waxa socday is abaaabul hubaysan ooo beeelaha qaaar ay ka goan tahay inay dagaaal qarxiyaaan,0,0,1,0,0,0
Somali,Xaqiiqdu waa in habkoodu yahay mid cabsi badan.,0,0,1,0,0,0
Somali,"Habkoodu waa mid cabsi badan, xaqiiqdu waa in.",0,0,1,0,0,0
Somali,"Xaqiiqdu waa in habkoodu yahay mid cabsi badan, habkoodu waa mid cabsi badan.",0,0,1,0,0,0
Somali,"Habkoodu waa mid cabsi badan, xaqiiqdu waa in habkoodu yahay mid cabsi badan.",0,0,1,0,0,0
Somali,"Habkoodu waa mid cabsi badan, xaqiiqdu waa in habkoodu yahay mid cabsi badan, habkoodu waa mid cabsi badan.",0,0,1,0,0,0
Somali,Xaqiqdiii internetka fa'idadiiisa waxaa ku hos dugan halis,0,0,1,0,0,0
Somali,"Xisbullah ma waxay dagaal la galeysaa Israa'iil, muxuuse yiri hugaamiyaheedii la wada sugayay?",0,0,1,0,0,0
Somali,"Waxay dagaal la galeysaa Israa'iil, muxuuse yiri hugaamiyaheedii la wada sugayay?",0,0,1,0,0,0
Somali,"James Le Mesurier, ninkii Koofiyad Cadda taageeray, oo maydkiisa Turkiga laga helay, yaa ahaa",0,0,1,0,0,0
Somali,"Yarabi, subxanalah illahow iiimanka nageli...waxnku nolnahay adun gabagab illahow towbada Iyo towxiiidka nagudil aaamiiin yarabi",0,0,1,0,0,0
Somali,zaxip waa ku salamay horta salan ka dib waxa ku leeyahay waxyabahan qaaar halis weyey sabab dhimasho ha yelan iska ilaali walal ilaahay darti ban kuu waninayaa❤ GULESO WAR WALIBA✊,0,0,1,0,0,0
Somali,"Abdulahi, aan ku soo dirayaynayaa habalayn, sida ku qofaynayaa 10 qof, 20 qofna ku dhaawacaynayaa, ooo dhaqanku magalada ku yalaynayaa qofka, ku akhriyaynayaa si uuu ino fashin ku dar kuwa aan ku dhashay digidhka u jar",0,0,1,0,0,0
Somali,Abti kaaa xiiiso dhacayba beeen leee nagu wadaaaye 😂,0,1,0,1,0,0
Somali,Inti xalayba Facebook left ka qaaadaty markay maqashy siday samaysay yaaara 😂😂😂anu telefooonkiii ayan badaly 😂wayo marabo sidan inay dhacdo marna.,0,1,0,1,0,0
Somali,Mid isaaaqo mac cunay baaa xooolaha dhacay eee wadada wajaaale halo siii furo😂,0,1,0,1,0,0
Somali,"qaaabjilinkina ayaaan ula dhacay, waxa kale waxa lamoda inu qofka sheko kashekenayo, waxa huba ina badali dontan Guleeesta dhamantin horumar wayn aya idin rajayna",0,1,0,1,0,0
